smiles,pIC50
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)SCC3=O)c2)cn1,7.3979400086720375
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)[C@](C)(S(C)(=O)=O)C[C@@H]3F)c2)cn1,7.508638306165727
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C4CC4)N=C(N)CO[C@@H]3F)c2)cn1,6.70006937615899
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)c(Cl)c1,7.467245621007502
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,6.846185135655471
COc1cnc(C(=O)Nc2ccc(F)c([C@@]34N=C(N)SC[C@@H]3CCO4)c2)cn1,6.638272163982407
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)c(C)n1,6.6777807052660805
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)c(Cl)c1,7.180456064458132
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)c(N)n1,7.795880017344075
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)c(OC)c1,6.036212172654444
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)cn1,7.0
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)N=C(N)O[C@H]4C[C@H]43)c2)c(C)n1,6.005001604540219
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C=C(CF)OC(N)=N3)c2)c(C)n1,6.308918507877031
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C=C(CF)OC(N)=N3)c2)cn1,6.617982957425132
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C=C(CF)OC(N)=N3)c2)nc1,6.617982957425132
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C=CSC(N)=N3)c2)cn1,8.017164014389946
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CC(=C(C)C)SC(N)=N3)c2)cn1,7.721246399047171
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CCOC(N)=N3)c2)cn1,7.06421353222706
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CCSC(N)=N3)c2)cn1,8.113106777509403
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)COCC(N)=N3)c2)cn1,7.8120767818454215
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CO[C@@](C)(C(F)(F)F)C(N)=N3)c2)c(C)c1,7.481486060122112
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CO[C@@](C)(C(F)(F)F)C(N)=N3)n2)c(C)c1,7.031517051446065
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1,8.698970004336019
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)[C@@](C)(C(F)F)C(=N)N3)c2)cn1,7.522878745280337
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)[C@@](C)(CF)C(=N)N3)c2)cn1,7.920818753952375
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)[C@](C)(C(F)F)C(=N)N3)c2)cn1,6.767003889607846
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)[C@](C)(CF)C(=N)N3)c2)cn1,7.853871964321762
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)n2)c(Cl)c1,6.943798053641062
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(NC(=O)c4ccccc4)=N3)c2)cn1,7.522878745280337
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)Cn4c(C#N)cnc4C(N)=N3)c2)cn1,8.259637310505756
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)Cn4nc(C#N)cc4C(N)=N3)c2)cn1,8.537602002101044
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,4.3872161432802645
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)N=C(N)O[C@H]4C[C@H]43)c2)cn1,4.944705144850375
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(C)n1,7.06656109283125
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(Cl)c1,7.6000885845033395
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1,7.586315363473087
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@H](C(F)(F)F)OC(N)=N3)c2)cn1,5.857580554197915
COc1cnc(C(=O)Nc2ccc(F)c([C@]34CN(c5ncc(F)cn5)C[C@H]3CSC(N)=N4)c2)cn1,9.211124884224583
COc1cnc(C(=O)Nc2ccc(F)c([C@]34COC[C@@]3(F)CSC(N)=N4)c2)cn1,7.87942606879415
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4ccnc(F)c4)cc(F)c2O3)cn1,8.187086643357144
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4ccnc(F)c4)nc(F)c2O3)cn1,8.744727494896694
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4ccnc(F)c4)ncc2O3)cn1,8.537602002101044
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4cncc(F)c4)nc(F)c2O3)cn1,8.886056647693163
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(Br)cnc2O3)cn1,7.3223930472795065
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C#CC(C)(C)C)ncc2O3)cn1,7.920818753952375
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4=CCCOC4)cc(F)c2O3)cn1,8.167491087293763
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4=CCCOC4)nc(F)c2O3)cn1,8.568636235841012
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4=CCCOC4)ncc2O3)cn1,8.0268721464003
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4=CCOCC4)nc(F)c2O3)cn1,9.045757490560675
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4CC4)nc(F)c2O3)cn1,8.301029995663981
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4CC4)ncc2O3)cn1,8.167491087293763
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4CCOCC4)cc(F)c2O3)cn1,7.494850021680094
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(Cl)nc(F)c2O3)cn1,7.573488738635425
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(-c4ccnc(F)c4)nc(F)c2O3)cn1,8.508638306165727
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(-c4cncc(F)c4)nc(F)c2O3)cn1,8.55284196865778
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCCOC4)nc(F)c2O3)cn1,8.744727494896694
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCCOC4)ncc2O3)cn1,8.508638306165727
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCOCC4)cc(F)c2O3)cn1,8.207608310501746
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCOCC4)nc(F)c2O3)c(C)c1,8.267606240177031
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCOCC4)nc(F)c2O3)cn1,8.795880017344075
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCOCC4)ncc2O3)cn1,8.769551078621726
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(Cl)nc(F)c2O3)cn1,7.123449879406595
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(N4CCOCC4)cc(F)c2O3)cn1,7.815308569182402
COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(O)cc(F)c2O3)cn1,7.546681659952962
COc1cnc(C(=O)Nc2ccc3c(c2)C2(COC(N)=N2)C2(CC2)CO3)cn1,5.982966660701219
COc1cnc(C(=O)Nc2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)cn1,6.97061622231479
COc1cnc(C(=O)Nc2ccc3c(c2)[C@@]2(CCOC(N)=N2)c2cc(C4=CCCOC4)ncc2O3)cn1,8.0268721464003
COc1cnc(C(=O)Nc2ccc3c(c2)[C@@]2(COC(N)=N2)C2(CC2)C(C)(C)O3)cn1,7.003926345514724
COc1cnc(C(=O)Nc2ccc3c(c2)[C@@]2(COC(N)=N2)C2(COC2)C(C)(C)O3)cn1,7.116338564846382
COc1cnc(C(=O)Nc2cccc(C3(C(F)(F)F)CCSC(N)=N3)c2)cn1,6.5638373529592435
COc1cnc(C(=O)Nc2cccc(C3(C)CC(=O)N(C)C(N)=N3)c2)cn1,7.376750709602099
COc1cnc(C(=O)Nc2cccc(C3(C)COCC(N)=N3)c2)cn1,6.251811972993799
COc1cnc(C(=O)Nc2cccc(C3(C4CCCCC4)CSC(N)=N3)c2)cn1,6.289036881004725
COc1cnc(C(=O)Nc2cccc(CNc3cccnc3N)c2)cn1,5.702239488900866
COc1cnc(C(=O)Nc2cccc([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,6.301029995663981
COc1cnc(C(=O)Nc2cccc([C@]3(C4CCCCC4)CSC(N)=N3)c2)cn1,6.289036881004725
COc1cnc(C(=O)Nc2cccc([C@]34CN(c5ncc(F)cn5)C[C@H]3CSC(N)=N4)c2)cn1,9.316952961761151
COc1cnc(C(=O)Nc2ccnc([C@@]3(C)N=C(N)CO[C@@H]3F)c2)cn1,6.860417578468865
COc1cnc(C(=O)Nc2ccnc([C@]34CN(c5ncc(F)cn5)C[C@H]3CSC(N)=N4)c2)cn1,9.045757490560675
COc1cnc(C(=O)Nc2cnc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(Cl)c1,7.455568870110959
COc1cnc(C(=O)Nc2cnc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1,7.2500190672019045
COc1cnc(C(=O)Nc2cnc(F)c([C@]3(C)N=C(N)O[C@H]4C[C@H]43)c2)cn1,6.361011840656318
COc1cnc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)c(C)c1,6.995678626217358
COc1cnc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)c(C)n1,6.494850021680094
COc1cnc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)cn1,6.27083521030723
COc1cnc([C@H]2C[C@H]3CSC(N)=N[C@@]3(c3ccc(F)cc3F)CO2)nc1,6.464705879957229
COc1cnc2c(Nc3cc(Cl)c(F)c([C@@]4(CF)N=C(N)O[C@@H]5C[C@@H]54)c3)nccc2n1,7.18111458540599
COc1cnc2c(Nc3cc(F)c(F)c([C@]4(C)C[C@@H](C(F)(F)F)OC(N)=N4)c3)nccc2c1,6.699665989678472
COc1cnc2c(Nc3cc(F)c(F)c([C@]4(C)C[C@@H](C(F)(F)F)OC(N)=N4)c3)nccc2n1,6.9136985343950705
COc1cnc2c(Nc3ccc(Cl)c([C@@]4(CF)N=C(N)O[C@@H]5C[C@@H]54)c3)nccc2n1,5.8996294548824375
COc1cnc2c(Nc3ccc(F)c([C@@]4(C(F)F)N=C(N)O[C@@H]5C[C@@H]54)c3)ncc(F)c2c1,6.930516906065389
COc1cnc2c(Nc3ccc(F)c([C@@]4(C(F)F)N=C(N)O[C@@H]5C[C@@H]54)c3)nccc2c1,6.341035157335565
COc1cnc2c(Nc3ccc(F)c([C@@]4(C(F)F)N=C(N)O[C@@H]5C[C@@H]54)c3)nccc2n1,6.856985199745905
COc1cnc2c(Nc3ccc(F)c([C@@]4(C(F)F)N=C(N)O[C@@H]5C[C@@H]54)c3)ncnc2c1,6.649751981665837
COc1cnc2c(Nc3ccc(F)c([C@@]4(C)N=C(N)O[C@@H]5C[C@@H]54)c3)nccc2c1,6.2954205503037
COc1cnc2c(Nc3ccc(F)c([C@@]4(C)N=C(N)O[C@H]5C[C@H]54)c3)nccc2c1,5.475603877896158
COc1cnc2c(Nc3ccc(F)c([C@]4(C)N=C(N)O[C@H]5C[C@H]54)c3)nccc2c1,5.090979145788844
COc1cnc2c(Nc3ccc(F)c([C@]4(CF)C[C@@H](C(F)(F)F)OC(N)=N4)c3)nccc2c1,6.6068905639341615
COc1cnc2c(Nc3ccc(F)c([C@]4(CF)C[C@@H](C(F)(F)F)OC(N)=N4)c3)nccc2n1,6.865243527891042
COc1cnc2c(Nc3ccc(F)c([C@]4(CF)C[C@@H](C(F)(F)F)OC(N)=N4)c3)ncnc2c1,7.079822097629849
COc1cnc2c(Nc3ccc(F)c([C@]4(CF)N=C(N)O[C@H]5C[C@H]54)c3F)nccc2n1,4.897909474488163
COc1cncc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)n1,4.899629454882437
COc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(CC2)CO3)c1,5.531652669587842
COc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)c1,6.54515513999149
COc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C2(CCC2)O3)c1,6.087777943467584
COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,6.708409174341999
COc1cncc(-c2ccc3c(c2)[C@@]2(COC(N)=N2)C2(COC2)[C@@H](C)O3)c1,6.00798400986441
COc1cncc(-c2ccc3c(c2)[C@@]2(COC(N)=N2)c2cc(OCC(C)(C)C)ccc2O3)c1,7.747425010840047
COc1cncc(-c2ccc3c(c2)[C@]2(COC(=N)N2)C2(COC2)[C@H](C)O3)c1,5.723538195826756
COc1cncc(-c2ccc3c(c2)[C@]2(N=C(N)N(C)C2=O)[C@H]2COCC[C@@H]2O3)c1,7.816881938140853
COc1cncc(-c2cccc(C3(C4CC4)NC(=N)N(C)C3=O)c2)c1,6.4089353929735005
COc1cncc(-c2cccc(C3(c4ccc(OC(F)F)cc4)N=C(N)N4CC(F)(F)CN=C43)c2)c1,7.854989375875102
COc1cncc(-c2cccc(C3(c4ccsc4)N=C(N)N(C)C3=O)c2)c1,7.3979400086720375
COc1cncc(-c2cccc(CNc3cccnc3N)c2)c1,4.3979400086720375
COc1cncc(-c2cccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)c2)n1,4.071092309756048
COc1cncc([C@H]2C[C@H]3CSC(N)=N[C@@]3(c3ccc(F)cc3F)CO2)c1,5.903089986991944
COc1cncnc1Nc1ccc(F)c([C@]2(C(F)F)COCC(N)=N2)c1,5.823908740944319
COc1nc(C2=CCOCC2)cc2c1Oc1ccc(NC(=O)c3ccc(Cl)cn3)cc1C21CCOC(N)=N1,8.154901959985743
COc1nc(C2=CCOCC2)cc2c1Oc1ccc(NC(=O)c3ccc(F)cn3)cc1C21CCOC(N)=N1,7.586700235918748
COc1nc(C2CC2)cc2c1Oc1ccc(NC(=O)c3ccc(Cl)cn3)cc1C21CCOC(N)=N1,7.889410289700751
COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1c(Cl)cccc1Cl,4.920818753952375
COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1ccc(C(F)(F)F)cc1,4.42021640338319
COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1ccc(C)cc1,4.356547323513812
COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1ccccc1,4.698970004336019
COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1ccccc1Cl,4.1249387366083
COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1ccccc1[N+](=O)[O-],4.301029995663981
COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(-c4cccc(C#N)c4)cs3)C2)ncc1F,7.7447274948966935
COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(Cl)ccc3F)C2)nc(C)c1F,6.962573502059376
COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(F)ccc3Cl)C2)nc(C)c1F,7.376750709602099
COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3ccc(C#N)s3)C2)nc(C)c1F,7.3979400086720375
COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3ccc(C#N)s3)C2)ncc1F,6.623423042943488
COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3ccc(Cl)s3)C2)nc(C)c1F,7.292429823902063
COc1nc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3ccc(F)cc3F)C2)nc(C)c1F,7.853871964321762
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3c(F)cc(F)c(F)c3F)C2)nc(C)c1F,7.031517051446065
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3c(F)cc(F)cc3F)C2)nc(C)c1F,7.6777807052660805
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3c(F)ccc(F)c3F)C2)nc(C)c1F,6.640268062127847
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3c(F)cccc3F)C2)nc(C)c1F,7.2622370424803595
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cc(F)c(F)cc3F)C2)nc(C)c1F,7.455931955649724
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cc(F)ccc3F)C2)nc(C)c1F,7.5774509799928715
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cc(F)ccc3F)C2)nc(C2CC2)c1Cl,7.045757490560675
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cc(F)ccc3F)C2)nc(C2CC2)c1F,7.0655015487564325
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cc(F)ccc3F)C2)nc(OC)c1F,7.180456064458132
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)c(Cl)c3F)C2)nc(C)c1F,7.3979400086720375
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3)C2)nc(C)c1F,7.795880017344075
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3)C2)nc(C2CC2)c1F,7.301029995663981
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3)C2)nc(OC)c1F,7.211124884224583
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3Cl)C2)nc(C)c1F,8.022276394711152
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3F)C2)nc(C(F)(F)F)c1F,7.173925197299173
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3F)C2)nc(C2CC2)c1Cl,6.931814138253839
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3F)C2)nc(C2CC2)c1F,7.508638306165727
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3F)C2)nc(CO)c1F,7.6777807052660805
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccc(F)cc3F)C2)nc(OC)c1F,8.1249387366083
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cccc(C#N)c3)C2)nc(C)c1F,7.200659450546418
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cccc(Cl)c3)C2)nc(C)c1F,6.7544873321858505
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccccc3)C2)nc(C)c1F,7.3283942049101265
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccccc3F)C2)nc(C)c1Cl,7.494850021680094
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccccc3F)C2)nc(C)c1F,7.77603356720391
COc1nc(N2C[C@H]3CSC(N)=N[C@@]3(c3ccns3)C2)nc(C)c1F,6.764471553092451
COc1nc(NCCN2CCOCC2)nc(Nc2ccc(I)cc2)n1,4.0
COc1nc(Nc2ccc(F)c([C@]3(C)CCSC(N)=N3)c2)nc(OC)n1,5.669586226650809
COc1ncc(C(=O)NC2CC2)c2c1C[C@]1(c3ccc(F)cc3F)N=C(N)SC[C@@H]1C2,7.56845758733982
COc1ncc(CC2CCOCC2)c2c1C[C@]1(c3ccc(F)cc3F)N=C(N)SC[C@@H]1C2,8.522878745280337
COc1ncc(Cc2c(C)cccc2C)c2c1C[C@]1(c3ccc(F)cc3F)N=C(N)SC[C@@H]1C2,7.99012436628784
COc1ncc(Cc2c(C)noc2C)c2c1C[C@]1(c3ccc(F)cc3F)N=C(N)SC[C@@H]1C2,8.230032198670557
COc1ncc(Cl)cc1-c1ccc2c(c1)C1(COC(N)=N1)C1(COC1)C(C)(C)O2,6.104577453960592
COc1ncc(NC(=O)c2ccc(Cl)cn2)cc1[C@]1(C)C[C@@H](C(F)(F)F)OC(N)=N1,6.764126845755866
COc1ncc(NC(=O)c2cnc(C)cn2)cc1[C@]1(C)CCSC(N)=N1,7.301029995663981
COc1ncccc1-c1cccc(C2(c3ccc(OC(F)(F)F)cc3)N=C(N)N(C)C2=O)c1,6.2839966563652006
COc1nccnc1Nc1ccc(F)c([C@]2(C(F)F)COCC(N)=N2)c1,5.619788758288394
CS(=O)(=O)N(c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c1)c1ccccn1,6.5376020021010435
CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(-c2ccccc2)c1,7.886056647693163
CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(C2CCCC2)c1,6.688246138944246
CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,7.5376020021010435
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1,6.356547323513812
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CCCCC2)c1,6.614393726401688
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c1,7.638272163982407
CS(=O)(=O)N(c1cccnc1)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c1,7.6399203482970215
CS(=O)(=O)N(c1ccncc1)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c1,6.6777807052660805
CS(=O)(=O)N(c1ccncc1)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c1.Cl,7.823908740944319
CS(=O)(=O)Nc1cc(Nc2cc(-c3ccccc3)ncn2)ccc1Br,4.522878745280337
CS(=O)(=O)Nc1cc(Nc2cc(-c3ccccc3)ncn2)ccc1Cl,4.795880017344075
CS(=O)(=O)Oc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(=O)Nc2cccc(-c3nn[nH]n3)c2)nc(C(=O)N2COC[C@@H]2c2ccccc2)c1,7.017728766960431
CS(=O)(=O)c1c(F)cc(NC(=O)c2ccc(Cl)cn2)cc1[C@@]1(CF)N=C(N)O[C@@H]2C[C@@H]21,5.985059650207063
CS(=O)(=O)c1ccc(-c2ccccc2[C@@H]2CNC[C@H]2C(=O)N2CCOC[C@@H]2c2ccccc2)cc1,5.3979400086720375
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,4.882728704344236
CS(=O)(=O)n1ccc2ccc(/C=C/C(=O)CC(=O)/C=C/c3ccc(O)cc3)cc21,5.481486060122113
CSCCCNc1ccc(F)c([C@]2(C)COCC(N)=N2)c1,6.508638306165727
CSCCOc1cnc(C(=O)Nc2cccc([C@]3(C)CCSC(N)=N3)c2)cn1,6.7447274948966935
CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NC1C[C@@H](C(=O)O)C[C@@H](C(=O)O)C1)C(C)C,6.522878745280337
CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCCC(=O)O)C(C)C,4.522878745280337
CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCCCC(=O)O)C(C)C,4.327902142064283
CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCc1ccc(C(=O)O)cc1)C(C)C,5.3979400086720375
CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCc1cccc(C(=O)O)c1)C(C)C,5.3979400086720375
CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NCc1cccc(OCC(=O)O)c1)C(C)C,5.301029995663981
CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(=O)NO)C(C)C,4.026872146400302
CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,8.698970004336019
