smiles,pIC50
COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@H](C)O)C[C@H]4F)c(C#N)c3)n2)ccc1N1CCC(N2CCOCC2)CC1,5.642667503568732
COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@H](C)O)C[C@H]4F)c(C#N)c3)n2)ccc1N1CCN(C)C[C@@H]1C,5.602372908709558
COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@H](C)O)C[C@H]4F)c(C#N)c3)n2)ccc1N1CCN(C2COC2)CC1,5.759637310505756
COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@H](C)O)C[C@H]4F)c(C#N)c3)n2)ccc1S(C)(=O)=O,6.0
COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@H](C)O)C[C@H]4F)c(C#N)c3)n2)ccn1,6.0
COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@H](C)O)C[C@H]4F)c(C#N)c3)n2)cnc1N1CCN(C2COC2)CC1,6.0
COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@H](O)CO)C[C@H]4F)c(C#N)c3)n2)ccc1N1CCN(C2COC2)CC1,5.818758762624412
COc1cc(Nc2nn(C3(CC#N)CCN(C(=O)OC(C)(C)C)CC3)cc2C(N)=O)ccn1,6.835647144215563
COc1cc(Nc2nn(C3(CC#N)CCN(C(=O)OCC(F)F)CC3)cc2C(N)=O)ccn1,6.458420756053419
COc1cc(O)ccc1-c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1,8.267606240177031
COc1cc(OC)cc(Oc2cnc3[nH]cc(C(=O)NC(C)C)c3n2)c1,6.0
COc1cc2c(=O)n(C3CCCCC3)c3c4cc[nH]c4ncc3c2cc1OC,8.97061622231479
COc1cc2c(=O)n(C3CCCCCC3)c3c4cc[nH]c4ncc3c2cc1OC,9.050609993355087
COc1cc2c(=O)n(C3CCCCCCC3)c3c4cc[nH]c4ncc3c2cc1OC,8.739928612014925
COc1cc2c(=O)n(C3CCN(C)CC3)c3c4cc[nH]c4ncc3c2cc1OC,7.430977413970436
COc1cc2c(=O)n(C3CCNCC3)c3c4cc[nH]c4ncc3c2cc1OC,7.8326826652518236
COc1cc2c(=O)n(CC(=O)OC(C)(C)C)c3c4cc[nH]c4ncc3c2cc1OC,7.850165303284215
COc1cc2c(=O)n(CC3CCCCC3)c3c4cc[nH]c4ncc3c2cc1OC,8.447331783887806
COc1cc2c(=O)n(CCCN(C)C)c3c4cc[nH]c4ncc3c2cc1OC,7.136855653747332
COc1cc2c(=O)n([C@@H](C(=O)N3CC(C#N)C3)C(C)C)c3c4cc[nH]c4ncc3c2cc1OC,5.931443104927637
COc1cc2c(=O)n([C@@H]3CCCN(C(=O)CC#N)C3)c3c4cc[nH]c4ncc3c2cc1OC,8.505845405981557
COc1cc2c(=O)n([C@@H]3CCCNC3)c3c4cc[nH]c4ncc3c2cc1OC,8.050122295963126
COc1cc2c(=O)n([C@@H]3CCNC3)c3c4cc[nH]c4ncc3c2cc1OC,7.421246215573565
COc1cc2c(Oc3ccc(-c4cnc(Nc5ccc(F)cc5)n(C)c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,5.468521082957745
COc1cc2cc(c1OCCN1CCCC1)CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,6.6777807052660805
COc1cc2cc(c1OCCN1CCCC1)COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,7.443697499232712
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1OC,6.0
COc1cc2ncnc(N(C)[C@@H]3CCN(c4ncnc5[nH]ccc45)C3)c2cc1OC,10.259637310505756
COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCCC(C)(O)C5)ccc4c3c2)cc1F,9.0
COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)cc1,8.259637310505756
COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)cc1F,8.221848749616356
COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)cc1F,8.154901959985743
COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)O)ccc4c3c2)cc1F,6.954677021213342
COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(N5CCN(C)CC5)ccc4c3n2)cc1F,9.0
COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(N5CCOCC5)ccc4c3n2)cc1F,9.0
COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCC(O)CC5)cc4c3c2)cc1F,9.0
COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCC[C@H](O)C5)cc4c3c2)cc1F,8.698970004336019
COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCN(C(=O)C6CC6)CC5)cc4c3c2)cc1F,9.0
COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)cc1,8.698970004336019
COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)cc1OC,8.221848749616356
COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5C[C@@H]6C[C@H]5CO6)cc4c3c2)cc1F,9.0
COc1ccc(-c2cc(C(N)=O)c3nc4[nH]c(OC)ccc-4c3n2)cc1,6.958607314841775
COc1ccc(-c2cc(N[C@@H](C)c3ccccc3)nc(-n3cnc4ccncc43)n2)cc1OC,7.920818753952375
COc1ccc(-c2cc3c(NC(CO)CO)c(C(N)=O)cnn3c2)cn1,6.619788758288394
COc1ccc(-c2cc3c(NC(CO)[C@H](O)C4CC4)c(C(N)=O)cnn3c2)cn1,6.600329725273209
COc1ccc(-c2cc3c(N[C@H](CO)CC(C)C)c(C(N)=O)cnn3c2)cn1,7.522878745280337
COc1ccc(-c2cc3c(N[C@H](CO)CC4CC4)c(C(N)=O)cnn3c2)cn1,7.6020599913279625
COc1ccc(-c2cc3c(N[C@H](CO)[C@@H](C)O)c(C(N)=O)cnn3c2)cn1,7.2441251443275085
COc1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)cn1,8.160558792664633
COc1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(C[C@H](C)O)CC5)cc4)nn23)cn1,9.301029995663981
COc1ccc(-c2ccc3cnc(Nc4ccc(N5CCN(C)CC5)c(Cl)c4)nn23)cn1,9.397940008672037
COc1ccc(-c2ccc3cnc(Nc4ccc(N5CCN(C)CC5)c(F)c4)nn23)cn1,9.397940008672037
COc1ccc(-c2ccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nn23)cn1,9.522878745280337
COc1ccc(-c2cccc(Nc3nn(C4(CC#N)CCN(C(=O)OC(C)(C)C)CC4)cc3C(N)=O)c2)cc1,6.018634490921456
COc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.860120913598763
COc1ccc(-c2cccc3nc(Nc4cc(OC)c(OC)c(OC)c4)oc23)cc1,6.075720713938118
COc1ccc(-c2cccc3nc(Nc4ccc(N5CCN(C)CC5)cc4)nn23)cc1,7.6595558851598815
COc1ccc(-c2cccc3nc(Nc4ccnc(C)c4)nn23)cc1,6.7594507517174005
COc1ccc(-c2cccn3nc(N)nc23)cn1,5.541513236201793
COc1ccc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cc1,6.673664139071248
COc1ccc(-c2cccn3nc(Nc4ccc(C5CCN(C(=O)OC(C)(C)C)CC5)cc4)nc23)c(F)c1,6.785818691336179
COc1ccc(-c2cccn3nc(Nc4ccc(C5CCN(CC(=O)N(C)C)CC5)cc4)nc23)c(F)c1,8.355561410532161
COc1ccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)c(F)c1,8.043831569524636
COc1ccc(-c2cccn3nc(Nc4ccc(N5CCOCC5)cc4)nc23)cn1,7.872895201635193
COc1ccc(-c2cccn3nc(Nc4cnn(C5CCOCC5)c4)nc23)cc1,7.060980223551334
COc1ccc(-c2cccn3nc(Nc4cnn([C@H](C)CO)c4)nc23)cc1,7.050609993355087
COc1ccc(-c2cnn3c(N)c(-c4nccs4)c(OC4CCN(C)CC4)nc23)cc1OC,5.42021640338319
COc1ccc(-c2nc(C(N)=O)c3[nH]c4cc(OC)ccc4c3n2)cc1,6.769551078621726
COc1ccc(-c2nc(Nc3cccc(NC(=O)CN)c3)nc3[nH]cnc23)cc1OC,6.481486060122113
COc1ccc(-c2nc3c(NC4CCN(C)CC4)c(Cl)cnc3[nH]2)cc1,4.826813731587726
COc1ccc(-c2nc3c(NCC4CCCNC4)c(Cl)cnc3[nH]2)cc1,5.517126416391246
COc1ccc(-c2nc3c(NCC4CCN(C)CC4)c(Br)cnc3[nH]2)cc1,5.324221658325915
COc1ccc(-c2nc3c(NCC4CCN(C)CC4)c(C(N)=O)cnc3[nH]2)cc1,4.987162775294828
COc1ccc(-c2nc3c(NCC4CCN(C)CC4)c(Cl)cnc3[nH]2)c(C)c1,5.568636235841013
COc1ccc(-c2nc3c(NCC4CCN(C)CC4)c(Cl)cnc3[nH]2)cc1,5.016824927962187
COc1ccc(-c2nc3c(NCC4CCN(C)CC4)c(Cl)cnc3[nH]2)cc1OC,5.00436480540245
COc1ccc(-c2nc3c(NCC4CCNC4)c(Cl)cnc3[nH]2)cc1,4.856985199745905
COc1ccc(-c2nc3c(NCC4CCNCC4)c(Cl)cnc3[nH]2)c(C)c1,5.539102157243452
COc1ccc(-c2nc3c(NCC4CCNCC4)c(Cl)cnc3[nH]2)c(F)c1,4.928117992693875
COc1ccc(-c2nc3c(NCC4CCNCC4)c(Cl)cnc3[nH]2)cc1,5.838631997765025
COc1ccc(-c2nc3c(NCC4CCNCC4)c(Cl)cnc3[nH]2)cc1OC,5.6439741428068775
COc1ccc(-c2nc3c(OCC4CCNCC4)c(Cl)cnc3[nH]2)cc1,4.995678626217358
COc1ccc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)cc1C#N,6.484126156288321
COc1ccc(-n2cc(Nc3ncc(Cl)c(NC4CC5CN(C(=O)CC#N)CC5C4)n3)cn2)cn1,7.795880017344075
COc1ccc(C(=O)N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccccc4)n3)CC2)cc1,6.863279432843593
COc1ccc(C(=O)N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccccc4)n3)CC2)cc1OC,6.3487219860018556
COc1ccc(C(=O)Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCOCC4)cc3)c[nH]2)cc1,7.853871964321762
COc1ccc(C(F)(F)F)cc1-c1cccc2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nn12,7.268733650924508
COc1ccc(C(F)(F)F)cc1-c1cccc2nc(Nc3ccc4c(c3)CCN(CCSC)CC4)nn12,7.573651426212492
COc1ccc(C(F)(F)F)cc1-c1cccc2nc(Nc3ccc4c(c3)CCNCC4)nn12,7.6311554931741785
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(C4CCN(C(=O)OC(C)(C)C)CC4)cc3)nc12,5.187153463032929
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(C4CCN(CC(=O)N(C)C)CC4)cc3)nc12,7.22373478173189
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(C4CCNCC4)cc3)nc12,7.097616315567528
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc12,7.504039605118295
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12,7.132296866729902
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(OCCN4CCOCC4)cc3)nc12,7.073143291050307
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(C(=O)OC(C)(C)C)C4)nc12,5.939853875108249
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)C4)nc12,7.382999658879101
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12,7.263762901095271
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CCS(C)(=O)=O)CC4)nc12,7.894830572000668
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCNC4)nc12,7.37809703910877
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3cccc(C4CCN(C(=O)OC(C)(C)C)CC4)c3)nc12,5.000043431619807
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3cccc(C4CCN(CC(=O)N(C)C)CC4)c3)nc12,7.122168108507106
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3cccc(C4CCNCC4)c3)nc12,7.5388017113775065
COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3cccc(N4CCN(C)CC4)c3)nc12,6.800519085137644
COc1ccc(C(F)(F)F)cc1Nc1cccn2nc(Nc3cccc(N4CCN(C)CC4)c3)nc12,5.5230235342404725
COc1ccc(C(N)=O)cc1NCc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.1249387366083
COc1ccc(C(O)(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C(F)(F)F)cc1,7.6020599913279625
COc1ccc(C(O)(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C(F)(F)F)cc1OC,7.050609993355087
COc1ccc(C(O)(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C(F)(F)F)cn1,7.494850021680094
COc1ccc(C)cc1NC(=O)N1CC(CC#N)(n2cc(C(N)=O)c(Nc3ccccc3)n2)C1,6.774690718274137
COc1ccc(CC(=O)N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccccc4)n3)CC2)cc1,7.075720713938118
COc1ccc(CC(=O)N2CCN(c3nc(Nc4cc(C)[nH]n4)c4cccn4n3)CC2)cc1,8.920818753952375
COc1ccc(CN(C)C(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)cc1,6.522878745280337
COc1ccc(CN2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccnc(F)c4)n3)CC2)cc1,7.795880017344075
COc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1F,6.769551078621726
COc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cn1,6.958607314841775
COc1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,7.0
COc1ccc(CNc2cccn3nc(Nc4ccc(N5CCN(C)CC5)cc4)nc23)cc1,5.5197112884729185
COc1ccc(CNc2cccn3nc(Nc4cccc(N5CCN(C)CC5)c4)nc23)cc1,5.000043431619807
COc1ccc(CNc2nccc(-c3cc(C(N)=O)c(-c4cc(Cl)ccc4C)[nH]3)n2)cc1,6.404503778174426
COc1ccc(Cl)c(Nc2nc(-n3cnc4ccncc43)nc3c2cc(C(=O)N2CCN(C)CC2)n3C)c1,6.87942606879415
COc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O,6.511449283499556
COc1ccc(Cl)cc1-c1nn(C)cc1NC(=O)c1cnn2cccnc12,7.649751981665837
COc1ccc(F)c(-c2nc3c(NCC4CCNCC4)c(Cl)cnc3[nH]2)c1,4.882728704344236
COc1ccc(F)c(Cl)c1C(C)Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N,7.585026652029182
COc1ccc(F)cc1-c1c[nH]c2ncnc(-c3ccccc3)c12,7.1487416512809245
COc1ccc(F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12,7.947306058075032
COc1ccc(F)cc1C(C)Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N,8.522878745280337
COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.619788758288394
COc1ccc(N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)CC2)cc1OC,6.812479279163537
COc1ccc(N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)CC2)cn1,8.045757490560675
COc1ccc(NC(=O)N2CC(CC#N)(n3cc(C(N)=O)c(Nc4ccccc4)n3)C2)c(C)c1,6.632644078973981
COc1ccc(NC(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)cn1,6.522878745280337
COc1ccc(Nc2nc(N3CCOCC3)c3nc[nH]c3n2)cc1OC,6.958607314841775
COc1ccc(Nc2nc(Nc3cnn(CCCCCCC(=O)NO)c3)ncc2Cl)cc1,8.0
COc1ccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)cc1,8.522878745280337
COc1ccc(Nc2nc3c(-c4cn[nH]c4)cccn3n2)cc1,7.486782399932061
COc1ccc(Nc2nc3c(-c4cnn(S(C)(=O)=O)c4)cccn3n2)cc1,8.522878745280337
COc1ccc(Nc2nc3c(C4=CCN(S(C)(=O)=O)CC4)cccn3n2)cc1,9.0
COc1ccc(Nc2nc3c(N4CCN(C)CC4)cccn3n2)cc1,6.355955507185251
COc1ccc(Nc2nc3c(N4CCN(S(C)(=O)=O)CC4)cccn3n2)cc1,7.218963061378868
COc1ccc(Nc2nc3c(N4CCS(=O)(=O)CC4)cccn3n2)cc1,6.245651664288981
COc1ccc(Nc2nc3c(NC4CCN(S(C)(=O)=O)CC4)cccn3n2)cc1,6.42608455957845
COc1ccc(Nc2nc3c(NCc4ccccc4OC)cccn3n2)cn1,7.36997914888659
COc1ccc(Nc2nc3c(Nc4ccc(S(C)(=O)=O)cc4)cccn3n2)cc1,6.32771737521108
COc1ccc(Nc2nc3c(Nc4ccccc4S(C)(=O)=O)cccn3n2)cc1,7.892790030352131
COc1ccc(Nc2nc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)n3n2)cc1,9.0
COc1ccc(Nc2nc3cccc(-c4ccc(S(C)(=O)=O)cc4)n3n2)cc1,8.721246399047171
COc1ccc(Nc2nc3ccnc(-c4cc(OC)c(OC)c(OC)c4)n3n2)cc1N,6.486782399932061
COc1ccc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc1F,6.782516055786093
COc1ccc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc1N,6.448550002027125
COc1ccc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc1OC,6.443697499232712
COc1ccc(Nc2ncc3ccc(-c4ccccc4OC)n3n2)cc1,9.301029995663981
COc1ccc(Nc2nccc(-c3cn(C)c4ccccc34)n2)cc1OCCOCCn1ccnc1[N+](=O)[O-],7.509620079996821
COc1ccc(S(=O)(=O)N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccccc4)n3)CC2)cc1,8.522878745280337
COc1ccc(S(=O)(=O)N2CCc3cc(Nc4ncc(C)c(-c5cnn(C(C)C)c5)n4)ccc32)cc1,7.617802789622546
COc1ccc(S(=O)(=O)N[C@@H]2C[C@H](NC#N)c3cc(-c4ncnc5[nH]ccc45)ccc32)cc1,5.592779107072603
COc1ccc2c(-c3cnc4[nH]cc(C(=O)N[C@H](C)C(=O)N5CC(C#N)C5)c4n3)nn(C)c2c1,6.925698672596953
COc1ccc2c(=O)n(-c3cccc(-c4c(Cl)cc(C(N)=O)c5[nH]c6cc(C(C)(C)O)ccc6c45)c3C)c(=O)n(C)c2c1,5.823908740944319
COc1ccc2c(Nc3cn(C)cn3)nc(NC(C)c3ncc(F)cn3)nc2c1,7.619788758288394
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,4.6020599913279625
COc1ccc2c(c1)/C(=C1/Nc3ccccc3/C1=N\OCC(O)CO)C(=O)N2,7.550399007167731
COc1ccc2c(c1)C(=O)N(c1nc(C(=O)Nc3cnccc3N3CCNCC3)cs1)C2,4.6777807052660805
COc1ccc2cc(CN3CCC(CC#N)(n4cc(C(N)=O)c(Nc5ccccc5)n4)CC3)ccc2c1,6.527243550682788
COc1ccc2cc1-c1ccnc(n1)Nc1ccc(OCCN3CCCC3)c(c1)COCC=CCOC2,6.481486060122113
COc1ccc2cc1CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,6.552841968657781
COc1ccc2cc1COC/C=C/COCc1cc(ccc1OCCN1CCCC1)Nc1nccc-2n1,7.721246399047171
COc1ccc2cc1COC/C=C/COCc1cccc(c1)-c1ccnc(n1)N2,7.154901959985743
COc1ccc2cc1COCC=CCCOc1cccc(c1)-c1ccnc(n1)N2,6.886056647693163
COc1ccc2cc1COCC=CCOCc1cc(ccc1OCCN1CCCC1)Nc1nccc-2n1,7.721246399047171
COc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,7.154901959985743
COc1ccc2cc1COCC=CCOc1cccc(c1)-c1ccnc(n1)N2,6.585026652029182
COc1ccc2cc1OCC/C=C/CN(C)Cc1cccc(c1)Nc1nccc-2n1,6.292429823902063
COc1ccc2nc(NC(C)c3ncc(F)cn3)nc(Nc3cn(C)cn3)c2c1,6.173925197299173
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)C5O[C@H]6CN[C@H]5C6)ccc4c3c2)c1,8.221848749616356
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C(=O)C6CC6)CC5)ccc4c3c2)c1,8.154901959985743
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)c1,8.366531544420413
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(Cc6cccnc6)CC5)ccc4c3c2)c1,8.221848749616356
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)c1,7.4609529247967945
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CC[C@H](N(C)C)C5)ccc4c3c2)c1,7.77642098432889
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)NCCN(C)C)ccc4c3c2)c1,8.221848749616356
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)C5CCOCC5)ccc4c3c2)c1,7.495699914119041
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)OC(C)(C)C)ccc4c3c2)c1,6.795880017344075
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)OCCN)ccc4c3c2)c1,8.154901959985743
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)OCc5ccccc5)ccc4c3c2)c1,6.5376020021010435
COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCN(C)CC5)cc4c3c2)c1,7.5043869621537524
COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)c1,8.55284196865778
COc1cccc(-c2cc(C(N)=O)c3[nH]c4cccnc4c3c2)c1,7.5376020021010435
COc1cccc(-c2cc(C(N)=O)c3[nH]c4ccncc4c3c2)c1,7.468521082957745
COc1cccc(-c2cccc3nc(Nc4ccc(N5CCN(C)CC5)cc4)nn23)c1,7.27083521030723
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(C(=O)OC(C)(C)C)CC5)cc4)nc23)c1F,6.276060224070285
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(C(=O)OC(C)(C)C)CC5)cc4)nc23)c1OC,6.4862099349802405
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(CC(=O)N(C)C)CC5)cc4)nc23)c1,7.971022294791222
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(CC(=O)N(C)C)CC5)cc4)nc23)c1F,7.727462222624762
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(CC(=O)N(C)C)CC5)cc4)nc23)c1OC,7.340559218129682
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)c1,8.119186407719209
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)c1F,7.516412703031106
COc1cccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)c1OC,7.2362725962343015
COc1cccc(-c2cccn3nc(Nc4ccc5c(c4)CNC5)nc23)c1,8.178486471595226
COc1cccc(-c2nc3c(NCC4CCN(C)CC4)c(Cl)cnc3[nH]2)c1,4.790484985457369
COc1cccc(CN2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccnc(F)c4)n3)CC2)c1,7.698970004336019
COc1cccc(CN2CCC(Nc3c(-c4cc[nH]n4)cnc4[nH]ccc34)CC2)c1,8.657577319177793
COc1cccc(CN2CCC(Nc3c(-c4cn[nH]c4)cnc4[nH]ccc34)CC2)c1,6.863279432843593
COc1cccc(CN2CC[C@@H](Nc3c(C(N)=O)cnc4[nH]ccc34)C[C@H]2C)c1,7.239577516576788
COc1cccc(CNc2cccn3nc(Nc4ccc(C)nc4)nc23)c1,5.992158376750328
COc1cccc(CNc2cccn3nc(Nc4ccc(N5CCN(C)CC5)cc4)nc23)c1,5.87311564581807
COc1cccc(CNc2cccn3nc(Nc4ccc(OC)nc4)nc23)c1,5.000043431619807
COc1cccc(CNc2cccn3nc(Nc4cccc(N5CCN(C)CC5)c4)nc23)c1,5.5230235342404725
COc1cccc(CNc2cccn3nc(Nc4cccnc4)nc23)c1,6.088112963135103
COc1cccc(CNc2cccn3nc(Nc4ccnc(C)c4)nc23)c1,6.227707638490234
COc1cccc(CNc2cccn3nc(Nc4ccncc4)nc23)c1,6.000469291503507
COc1cccc(COC(=O)N2CC(CC#N)(n3cc(C(N)=O)c(Nc4ccccc4)n3)C2)c1,6.373659632624958
COc1cccc(Cn2ccc3cnc(Nc4cnn(CCCCCC(=O)NO)c4)nc32)c1,6.906928693623937
COc1cccc(Cn2ccc3cnc(Nc4cnn(CCCCCCC(=O)NO)c4)nc32)c1,6.679438319804763
COc1cccc(N2CCN(S(=O)(=O)c3ccc(Nc4nn([C@H]5CCCC[C@@H]5C#N)cc4C(N)=O)cc3)CC2)c1,7.619788758288394
COc1cccc(NC(=O)c2cnc(N3CCN(c4ccccc4OC)CC3)c([N+](=O)[O-])c2)c1,5.022276394711152
COc1cccc(NC(=O)c2cnc(Nc3cccc(OC)c3)c([N+](=O)[O-])c2)c1,5.070581074285707
COc1cccc(Nc2cc(Nc3ccccc3Cl)c(C(N)=O)cn2)n1,7.119186407719209
COc1cccc(Nc2nc(Nc3ccc(NC(=O)CCCCCCC(=O)NO)cc3)ncc2C)c1,9.301029995663981
COc1cccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)c1,8.853871964321762
COc1cccc(Nc2nc3cccc(-c4cccc(S(C)(=O)=O)c4)n3n2)c1,7.82102305270683
COc1cccc(Nc2nn(C3(CC#N)CCN(C(=O)OC(C)(C)C)CC3)cc2C(N)=O)n1,6.730487055782084
COc1cccc(OCc2cc(C)ccn2)c1-c1ccc2c(c1)CCNCC2,5.0
